date,close,change_close,open,high,low,volume,company_name
2019.08.09,38200.0,450.0,38050.0,38800.0,37650.0,139716.0,현대미포조선
2019.08.08,37750.0,250.0,37700.0,38050.0,37300.0,200245.0,현대미포조선
2019.08.07,37500.0,100.0,37400.0,38100.0,37000.0,179774.0,현대미포조선
2019.08.06,37400.0,1600.0,37000.0,38450.0,36850.0,582419.0,현대미포조선
2019.08.05,39000.0,1550.0,40550.0,40850.0,38500.0,272962.0,현대미포조선
2019.08.02,40550.0,1850.0,41550.0,41950.0,40400.0,309906.0,현대미포조선
2019.08.01,42400.0,450.0,42300.0,43350.0,42050.0,139872.0,현대미포조선
2019.07.31,42850.0,700.0,42200.0,43150.0,42100.0,152404.0,현대미포조선
2019.07.30,42150.0,450.0,42600.0,42700.0,41650.0,121577.0,현대미포조선
2019.07.29,42600.0,1100.0,41300.0,43300.0,40850.0,280660.0,현대미포조선
2019.07.26,41500.0,2450.0,43700.0,43850.0,41150.0,457641.0,현대미포조선
2019.07.25,43950.0,2450.0,46800.0,46800.0,43050.0,448955.0,현대미포조선
2019.07.24,46400.0,100.0,46250.0,47600.0,46200.0,106303.0,현대미포조선
2019.07.23,46300.0,300.0,45450.0,46550.0,45450.0,105178.0,현대미포조선
2019.07.22,46600.0,750.0,47050.0,47900.0,46450.0,93571.0,현대미포조선
2019.07.19,47350.0,1250.0,46000.0,47800.0,45850.0,155701.0,현대미포조선
2019.07.18,46100.0,1400.0,47200.0,47200.0,45600.0,141944.0,현대미포조선
2019.07.17,47500.0,50.0,47200.0,47900.0,47000.0,97591.0,현대미포조선
2019.07.16,47550.0,850.0,46850.0,48200.0,46850.0,159683.0,현대미포조선
2019.07.15,46700.0,500.0,47300.0,47600.0,46600.0,84494.0,현대미포조선
2019.07.12,47200.0,1200.0,46100.0,47300.0,46100.0,95491.0,현대미포조선
2019.07.11,46000.0,50.0,46050.0,46700.0,46000.0,111337.0,현대미포조선
2019.07.10,46050.0,1050.0,45000.0,46450.0,45000.0,118056.0,현대미포조선
2019.07.09,45000.0,2300.0,47050.0,47350.0,44600.0,309133.0,현대미포조선
2019.07.08,47300.0,1550.0,48700.0,48850.0,47250.0,98003.0,현대미포조선
2019.07.05,48850.0,550.0,48250.0,48900.0,47900.0,56367.0,현대미포조선
2019.07.04,48300.0,150.0,48450.0,48550.0,47750.0,68353.0,현대미포조선
2019.07.03,48150.0,900.0,49050.0,49450.0,48050.0,111737.0,현대미포조선
2019.07.02,49050.0,650.0,49750.0,49750.0,48950.0,150205.0,현대미포조선
2019.07.01,49700.0,300.0,49750.0,50000.0,49100.0,96238.0,현대미포조선
2019.06.28,49400.0,1200.0,50600.0,50600.0,49200.0,119739.0,현대미포조선
2019.06.27,50600.0,400.0,50700.0,51000.0,50100.0,107169.0,현대미포조선
2019.06.26,51000.0,100.0,50800.0,51400.0,50400.0,72621.0,현대미포조선
2019.06.25,50900.0,700.0,50400.0,51400.0,50200.0,158130.0,현대미포조선
2019.06.24,50200.0,200.0,50600.0,50900.0,50000.0,92025.0,현대미포조선
2019.06.21,50400.0,100.0,50500.0,50900.0,50100.0,70609.0,현대미포조선
2019.06.20,50300.0,200.0,50600.0,50700.0,49750.0,104235.0,현대미포조선
2019.06.19,50500.0,1200.0,49800.0,50800.0,49350.0,150979.0,현대미포조선
2019.06.18,49300.0,0.0,49800.0,50100.0,48250.0,371377.0,현대미포조선
2019.06.17,49300.0,1800.0,51200.0,52200.0,49100.0,217585.0,현대미포조선
2019.06.14,51100.0,900.0,51700.0,52100.0,50900.0,145864.0,현대미포조선
2019.06.13,52000.0,100.0,51900.0,52200.0,51200.0,158989.0,현대미포조선
2019.06.12,51900.0,2300.0,49800.0,52200.0,49800.0,237227.0,현대미포조선
2019.06.11,49600.0,500.0,50100.0,50200.0,49400.0,118599.0,현대미포조선
2019.06.10,50100.0,350.0,50500.0,50500.0,49600.0,87938.0,현대미포조선
2019.06.07,49750.0,150.0,49400.0,50200.0,49000.0,128461.0,현대미포조선
2019.06.05,49600.0,250.0,50100.0,50600.0,49550.0,105509.0,현대미포조선
2019.06.04,49850.0,1650.0,48250.0,50300.0,48000.0,221051.0,현대미포조선
2019.06.03,48200.0,150.0,47900.0,48300.0,47600.0,134572.0,현대미포조선
2019.05.31,48050.0,500.0,48200.0,48350.0,47650.0,167509.0,현대미포조선
2019.05.30,48550.0,700.0,48100.0,48650.0,47450.0,130445.0,현대미포조선
2019.05.29,47850.0,700.0,48750.0,48850.0,47700.0,89480.0,현대미포조선
2019.05.28,48550.0,150.0,48800.0,48950.0,48050.0,112076.0,현대미포조선
2019.05.27,48400.0,200.0,48800.0,49200.0,48200.0,76792.0,현대미포조선
2019.05.24,48600.0,600.0,49000.0,49650.0,48400.0,109305.0,현대미포조선
2019.05.23,49200.0,100.0,49150.0,49350.0,47700.0,160326.0,현대미포조선
2019.05.22,49100.0,50.0,49950.0,50000.0,48200.0,91757.0,현대미포조선
2019.05.21,49150.0,500.0,49500.0,49700.0,49050.0,118325.0,현대미포조선
2019.05.20,49650.0,450.0,50200.0,50700.0,49000.0,142709.0,현대미포조선
2019.05.17,50100.0,700.0,51300.0,51600.0,50000.0,118909.0,현대미포조선
2019.05.16,50800.0,0.0,50800.0,51400.0,50500.0,109498.0,현대미포조선
2019.05.15,50800.0,1100.0,49750.0,51000.0,49750.0,178623.0,현대미포조선
2019.05.14,49700.0,1800.0,50000.0,50500.0,49700.0,463421.0,현대미포조선
2019.05.13,51500.0,900.0,52400.0,53300.0,51100.0,117201.0,현대미포조선
2019.05.10,52400.0,300.0,52000.0,53600.0,51800.0,178851.0,현대미포조선
2019.05.09,52100.0,2500.0,54500.0,55400.0,52100.0,268230.0,현대미포조선
2019.05.08,54600.0,800.0,54900.0,54900.0,54100.0,146122.0,현대미포조선
2019.05.07,55400.0,2100.0,56400.0,56800.0,55200.0,258308.0,현대미포조선
2019.05.03,57500.0,600.0,56900.0,57800.0,56300.0,155584.0,현대미포조선
2019.05.02,56900.0,700.0,55900.0,57200.0,55800.0,139750.0,현대미포조선
2019.04.30,56200.0,1400.0,57900.0,57900.0,55900.0,210986.0,현대미포조선
2019.04.29,57600.0,1300.0,56700.0,57600.0,56300.0,107924.0,현대미포조선
2019.04.26,56300.0,500.0,56800.0,57000.0,56200.0,93925.0,현대미포조선
2019.04.25,56800.0,100.0,57300.0,57400.0,55800.0,132010.0,현대미포조선
2019.04.24,56900.0,1400.0,58600.0,58700.0,56800.0,146889.0,현대미포조선
2019.04.23,58300.0,1500.0,57800.0,59000.0,57700.0,307094.0,현대미포조선
2019.04.22,56800.0,400.0,57300.0,57500.0,56400.0,126370.0,현대미포조선
2019.04.19,57200.0,700.0,58300.0,58400.0,56700.0,147776.0,현대미포조선
2019.04.18,57900.0,1700.0,59600.0,59600.0,57800.0,169260.0,현대미포조선
2019.04.17,59600.0,600.0,59100.0,59900.0,58300.0,140704.0,현대미포조선
2019.04.16,59000.0,700.0,59400.0,59700.0,58500.0,130489.0,현대미포조선
2019.04.15,59700.0,300.0,59900.0,60200.0,59200.0,144835.0,현대미포조선
2019.04.12,59400.0,300.0,58800.0,59800.0,58700.0,79873.0,현대미포조선
2019.04.11,59100.0,300.0,59100.0,59600.0,58800.0,111832.0,현대미포조선
2019.04.10,58800.0,0.0,58600.0,59200.0,58100.0,92255.0,현대미포조선
2019.04.09,58800.0,300.0,59100.0,60300.0,58800.0,97451.0,현대미포조선
2019.04.08,59100.0,900.0,60000.0,60000.0,59000.0,79341.0,현대미포조선
2019.04.05,60000.0,100.0,60000.0,60300.0,59500.0,91689.0,현대미포조선
2019.04.04,59900.0,300.0,59300.0,60300.0,59300.0,88047.0,현대미포조선
2019.04.03,59600.0,800.0,58500.0,59800.0,58500.0,95584.0,현대미포조선
2019.04.02,58800.0,600.0,59900.0,60300.0,58600.0,106264.0,현대미포조선
2019.04.01,59400.0,600.0,59100.0,60500.0,59000.0,175798.0,현대미포조선
2019.03.29,58800.0,2100.0,56700.0,59000.0,56700.0,185326.0,현대미포조선
2019.03.28,56700.0,800.0,57500.0,57500.0,56200.0,108142.0,현대미포조선
2019.03.27,57500.0,800.0,58700.0,58700.0,56900.0,120083.0,현대미포조선
2019.03.26,58300.0,2700.0,56000.0,58700.0,56000.0,254572.0,현대미포조선
2019.03.25,55600.0,1500.0,56700.0,57400.0,55500.0,203973.0,현대미포조선
2019.03.22,57100.0,500.0,57600.0,58400.0,56900.0,163361.0,현대미포조선
2019.03.21,57600.0,600.0,58400.0,58800.0,57200.0,147679.0,현대미포조선
2019.03.20,58200.0,300.0,58100.0,58500.0,57700.0,104667.0,현대미포조선
2019.03.19,58500.0,1000.0,58000.0,58800.0,57700.0,132437.0,현대미포조선
2019.03.18,57500.0,900.0,58800.0,58900.0,57300.0,164941.0,현대미포조선
2019.03.15,58400.0,500.0,57600.0,58800.0,57500.0,188325.0,현대미포조선
2019.03.14,57900.0,800.0,57300.0,58300.0,56800.0,203280.0,현대미포조선
2019.03.13,57100.0,200.0,57600.0,57700.0,56500.0,127874.0,현대미포조선
2019.03.12,57300.0,0.0,58300.0,58300.0,56900.0,179651.0,현대미포조선
2019.03.11,57300.0,300.0,56700.0,57900.0,56100.0,174462.0,현대미포조선
2019.03.08,57000.0,1600.0,58000.0,58400.0,56000.0,407595.0,현대미포조선
2019.03.07,58600.0,1900.0,60200.0,60700.0,57900.0,461112.0,현대미포조선
2019.03.06,60500.0,100.0,60700.0,60700.0,60000.0,167055.0,현대미포조선
2019.03.05,60600.0,300.0,60700.0,60800.0,60100.0,186024.0,현대미포조선
2019.03.04,60900.0,1300.0,63200.0,63600.0,60600.0,273912.0,현대미포조선
2019.02.28,62200.0,400.0,61900.0,64100.0,61700.0,274575.0,현대미포조선
2019.02.27,61800.0,600.0,62500.0,63000.0,61300.0,149030.0,현대미포조선
2019.02.26,62400.0,300.0,62700.0,63500.0,62300.0,119011.0,현대미포조선
2019.02.25,62700.0,0.0,63500.0,63500.0,61500.0,130685.0,현대미포조선
2019.02.22,62700.0,0.0,63000.0,63800.0,62700.0,209819.0,현대미포조선
2019.02.21,62700.0,2400.0,60400.0,62900.0,60400.0,414940.0,현대미포조선
2019.02.20,60300.0,800.0,61300.0,61400.0,60100.0,173406.0,현대미포조선
2019.02.19,61100.0,100.0,60700.0,61500.0,60500.0,115281.0,현대미포조선
2019.02.18,61000.0,300.0,60900.0,61100.0,60000.0,163691.0,현대미포조선
2019.02.15,60700.0,500.0,60200.0,61500.0,60000.0,167367.0,현대미포조선
2019.02.14,60200.0,1000.0,61100.0,61500.0,59500.0,329146.0,현대미포조선
2019.02.13,61200.0,300.0,61800.0,62100.0,61000.0,148091.0,현대미포조선
2019.02.12,61500.0,100.0,61500.0,62500.0,60900.0,241678.0,현대미포조선
2019.02.11,61400.0,200.0,62600.0,62600.0,60900.0,176206.0,현대미포조선
2019.02.08,61600.0,1300.0,60300.0,62500.0,60000.0,390114.0,현대미포조선
2019.02.07,60300.0,1000.0,60000.0,60900.0,59200.0,344471.0,현대미포조선
2019.02.01,59300.0,3500.0,62000.0,62200.0,58900.0,1014744.0,현대미포조선
2019.01.31,62800.0,3300.0,66500.0,67000.0,61300.0,1041953.0,현대미포조선
2019.01.30,66100.0,1000.0,65500.0,66100.0,64700.0,209511.0,현대미포조선
2019.01.29,65100.0,100.0,66000.0,66700.0,65100.0,192085.0,현대미포조선
2019.01.28,65200.0,600.0,64600.0,66300.0,64600.0,254013.0,현대미포조선
2019.01.25,64600.0,600.0,63700.0,64800.0,63500.0,122245.0,현대미포조선
2019.01.24,64000.0,100.0,63700.0,64700.0,63300.0,159540.0,현대미포조선
2019.01.23,63900.0,800.0,64200.0,64500.0,63400.0,168957.0,현대미포조선
2019.01.22,64700.0,300.0,64900.0,65500.0,63100.0,151372.0,현대미포조선
2019.01.21,64400.0,0.0,64700.0,66200.0,64300.0,328410.0,현대미포조선
2019.01.18,64400.0,1900.0,62800.0,64500.0,62000.0,254070.0,현대미포조선
2019.01.17,62500.0,1500.0,64000.0,64000.0,62500.0,157141.0,현대미포조선
2019.01.16,64000.0,1700.0,62500.0,64200.0,62100.0,353292.0,현대미포조선
2019.01.15,62300.0,1600.0,61200.0,62400.0,61000.0,210370.0,현대미포조선
2019.01.14,60700.0,400.0,60400.0,60900.0,59900.0,176387.0,현대미포조선
2019.01.11,60300.0,1300.0,62200.0,62500.0,59400.0,380769.0,현대미포조선
2019.01.10,61600.0,0.0,62200.0,64300.0,61500.0,287863.0,현대미포조선
2019.01.09,61600.0,1900.0,60400.0,63100.0,60400.0,360432.0,현대미포조선
2019.01.08,59700.0,1900.0,62200.0,62600.0,59000.0,361873.0,현대미포조선
2019.01.07,61600.0,1500.0,64400.0,64400.0,61500.0,238102.0,현대미포조선
2019.01.04,63100.0,2100.0,61400.0,63500.0,60200.0,354976.0,현대미포조선
2019.01.03,61000.0,2200.0,58800.0,62300.0,58800.0,482873.0,현대미포조선
2019.01.02,58800.0,1200.0,59500.0,60400.0,58300.0,179047.0,현대미포조선
2018.12.28,60000.0,800.0,59900.0,60500.0,58900.0,194702.0,현대미포조선
2018.12.27,59200.0,1000.0,58900.0,60900.0,58900.0,413039.0,현대미포조선
2018.12.26,58200.0,3100.0,58500.0,59900.0,57500.0,563442.0,현대미포조선
2018.12.24,61300.0,2700.0,63100.0,63300.0,61300.0,201328.0,현대미포조선
2018.12.21,64000.0,2000.0,60700.0,64000.0,59600.0,412739.0,현대미포조선
2018.12.20,62000.0,1000.0,63000.0,63400.0,61200.0,310234.0,현대미포조선
2018.12.19,63000.0,1500.0,64600.0,65200.0,60500.0,418427.0,현대미포조선
2018.12.18,64500.0,500.0,64000.0,65400.0,62500.0,258418.0,현대미포조선
2018.12.17,64000.0,1600.0,65900.0,66900.0,63200.0,223903.0,현대미포조선
2018.12.14,65600.0,900.0,64000.0,67500.0,63300.0,427857.0,현대미포조선
2018.12.13,64700.0,3500.0,62000.0,65500.0,61200.0,481322.0,현대미포조선
2018.12.12,61200.0,2400.0,58800.0,61400.0,58200.0,288977.0,현대미포조선
2018.12.11,58800.0,500.0,58400.0,59100.0,57500.0,160970.0,현대미포조선
2018.12.10,58300.0,200.0,58100.0,59300.0,57500.0,196834.0,현대미포조선
2018.12.07,58100.0,1200.0,58000.0,59500.0,57300.0,256011.0,현대미포조선
2018.12.06,56900.0,100.0,57200.0,57500.0,56300.0,210202.0,현대미포조선
2018.12.05,56800.0,100.0,55900.0,58500.0,55500.0,218887.0,현대미포조선
2018.12.04,56900.0,500.0,57100.0,58700.0,55200.0,316330.0,현대미포조선
2018.12.03,112500.0,3500.0,110000.0,113000.0,108000.0,183914.0,현대미포조선
2018.11.30,109000.0,2000.0,108000.0,110000.0,107500.0,132845.0,현대미포조선
2018.11.29,107000.0,2000.0,110500.0,111500.0,106000.0,128060.0,현대미포조선
2018.11.28,109000.0,3000.0,106500.0,110000.0,105500.0,146518.0,현대미포조선
2018.11.27,106000.0,500.0,106000.0,107000.0,104500.0,85266.0,현대미포조선
2018.11.26,106500.0,1000.0,106500.0,108000.0,103000.0,145076.0,현대미포조선
