date,close,change_close,open,high,low,volume,company_name
2019.07.22,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.19,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.18,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.17,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.16,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.15,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.12,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.11,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.10,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.09,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.08,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.05,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.04,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.03,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.02,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.07.01,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.28,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.27,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.26,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.25,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.24,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.21,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.20,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.19,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.18,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.17,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.14,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.13,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.12,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.11,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.10,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.07,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.05,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.04,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.06.03,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.31,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.30,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.29,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.28,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.27,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.24,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.23,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.22,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.21,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.20,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.17,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.16,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.15,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.14,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.13,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.10,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.09,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.08,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.07,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.03,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.05.02,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.30,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.29,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.26,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.25,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.24,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.23,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.22,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.19,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.18,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.17,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.16,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.15,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.12,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.11,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.10,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.09,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.08,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.05,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.04,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.03,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.02,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.04.01,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.29,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.28,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.27,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.26,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.25,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.22,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.21,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.20,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.19,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.18,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.15,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.14,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.13,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.12,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.11,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.08,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.07,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.06,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.05,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.03.04,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.28,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.27,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.26,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.25,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.22,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.21,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.20,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.19,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.18,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.15,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.14,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.13,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.12,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.11,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.08,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.07,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.02.01,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.31,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.30,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.29,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.28,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.25,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.24,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.23,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.22,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.21,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.18,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.17,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.16,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.15,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.14,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.11,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.10,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.09,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.08,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.07,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.04,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.03,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2019.01.02,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.28,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.27,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.26,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.24,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.21,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.20,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.19,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.18,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.17,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.14,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.13,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.12,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.11,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.10,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.07,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.06,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.05,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.04,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.12.03,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.11.30,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.11.29,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.11.28,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.11.27,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
2018.11.26,3220.0,0.0,0.0,0.0,0.0,0.0,에이앤티앤
